symbol,open,high,low,close,volume,adj close,prev_day_diff,50_day_moving_avg,10_day_volatility,s&p_index_open,s&p_index_high,s&p_index_low,s&p_index_close,s&p_index_volume,s&p_index_adj_close
FB,26.370001000000002,26.790001,25.780001000000002,26.49,26653700,26.49,-0.16000000000000014,28.902199959999997,0.6342899005978118,1560.699951,1560.699951,1545.130005,1552.099976,3164560000,1552.099976
FB,26.530001000000002,26.9,26.209999,26.549999,25254200,26.549999,0.059999000000001246,28.85799994,0.691433903855222,1552.099976,1557.25,1538.569946,1548.339966,3796210000,1548.339966
FB,26.68,26.690001000000002,25.780001000000002,25.860001,44006500,25.860001,-0.6899979999999992,28.78679996,0.8260723295211333,1548.339966,1561.560059,1548.339966,1558.709961,3349090000,1558.709961
FB,25.66,26.110001,25.559998999999998,25.74,24336100,25.74,-0.12000100000000202,28.720399979999996,0.7966702183466339,1558.709961,1558.709961,1543.550049,1545.800049,3243270000,1545.800049
FB,25.799999,26.01,25.629998999999998,25.73,18456300,25.73,-0.00999999999999801,28.62319998,0.7903471654914594,1545.900024,1557.73999,1545.900024,1556.890015,2948380000,1556.890015
FB,25.75,25.799999,25.08,25.129998999999998,39199000,25.129998999999998,-0.6000010000000024,28.49979998,0.7614461530537704,1556.890015,1564.910034,1546.219971,1551.689941,3178170000,1551.689941
FB,25.08,25.48,25.030001000000002,25.209999,26957200,25.209999,0.08000000000000185,28.369599979999997,0.6734362862219982,1551.689941,1563.949951,1551.689941,1563.77002,2869260000,1563.77002
FB,25.0,26.280001000000002,24.719998999999998,26.09,52297400,26.09,0.880001,28.272399959999998,0.5976532538190327,1563.75,1564.069946,1551.900024,1562.849976,2914210000,1562.849976
FB,26.09,26.17,25.52,25.58,28585700,25.58,-0.5100000000000016,28.18199996,0.5095695783701655,1562.859985,1570.280029,1561.079956,1569.189941,3304440000,1569.189941
FB,25.629998999999998,25.889999,25.280001000000002,25.530001000000002,22249300,25.530001000000002,-0.04999899999999613,28.095599980000003,0.4530221387531518,1569.180054,1570.569946,1558.469971,1562.170044,2753110000,1562.170044
FB,25.77,26.120001000000002,25.299999,25.42,35153300,25.42,-0.11000100000000046,28.001200000000004,0.39835164967711617,1562.170044,1573.660034,1562.170044,1570.25,3312160000,1570.25
FB,25.83,26.389999,25.700001,26.25,48195200,26.25,0.8299999999999983,27.933000000000003,0.3388572118169985,1570.25,1571.469971,1549.800049,1553.689941,4060610000,1553.689941
FB,26.620001000000002,27.23,26.110001,27.07,82016800,27.07,0.8200000000000003,27.8598,0.5444678071293837,1553.689941,1562.599976,1552.52002,1559.97998,3350670000,1559.97998
FB,26.860001,27.799999,26.610001,27.389999,64566600,27.389999,0.31999899999999926,27.791199980000002,0.7279559986704883,1559.97998,1559.97998,1539.5,1553.280029,3515410000,1553.280029
FB,27.190001000000002,27.200001,26.629998999999998,26.85,27256000,26.85,-0.5399989999999981,27.70659998,0.7718652607808878,1553.26001,1563.069946,1548.630005,1563.069946,2887120000,1563.069946
FB,26.58,26.889999,26.42,26.59,21311100,26.59,-0.26000000000000156,27.607599959999998,0.7199971011054666,1563.109985,1573.890015,1560.920044,1568.609985,3252780000,1568.609985
FB,27.01,27.84,26.9,27.57,45949400,27.57,0.9800000000000004,27.509599939999998,0.7438572631897742,1568.609985,1589.069946,1568.609985,1587.72998,3453350000,1587.72998
FB,27.48,28.1,27.25,28.02,33368500,28.02,0.4499999999999993,27.454199919999997,0.8693564447337934,1587.72998,1597.349976,1586.170044,1593.369995,3393950000,1593.369995
FB,28.0,28.0,27.24,27.4,28697400,27.4,-0.620000000000001,27.37739992,0.8202369340624573,1593.300049,1593.300049,1579.969971,1588.849976,3206290000,1588.849976
FB,27.16,27.48,26.360001,26.52,30275400,26.52,-0.879999999999999,27.288199919999997,0.71256992891931,1588.839966,1588.839966,1552.280029,1552.359985,4660130000,1552.359985
FB,26.809998999999998,27.110001,26.4,26.92,27365900,26.92,0.40000000000000213,27.23199992,0.5136690895898551,1552.359985,1575.349976,1552.359985,1574.569946,3654700000,1574.569946
FB,26.65,27.200001,26.389999,26.629998999999998,26440600,26.629998999999998,-0.29000100000000373,27.202399879999998,0.4641594924162819,1574.569946,1574.569946,1543.689941,1552.01001,4250310000,1552.01001
FB,26.82,26.82,25.15,25.690001000000002,39059000,25.690001000000002,-0.9399979999999957,27.143399919999997,0.6277067194162186,1552.030029,1554.380005,1536.030029,1541.609985,3890800000,1541.609985
FB,25.620001000000002,25.959999,25.33,25.73,20380900,25.73,0.03999899999999812,27.076999939999997,0.7061131722324547,1541.609985,1555.890015,1539.400024,1555.25,3569870000,1555.25
FB,25.809998999999998,26.360001,25.700001,25.969998999999998,25687600,25.969998999999998,0.2399989999999974,27.023399919999992,0.7470501715415573,1555.25,1565.550049,1548.189941,1562.5,2979880000,1562.5
FB,26.219998999999998,26.33,25.77,25.98,25191500,25.98,0.010001000000002591,26.971999939999993,0.7781265620708947,1562.5,1579.579956,1562.5,1578.780029,3565150000,1578.780029
FB,25.93,26.4,25.799999,26.110001,19729900,26.110001,0.13000100000000003,26.92899995999999,0.7257002411467015,1578.780029,1583.0,1575.800049,1578.790039,3598240000,1578.790039
FB,26.07,26.4,26.0,26.139999,17150000,26.139999,0.02999799999999908,26.904399919999992,0.5216213893241659,1578.930054,1592.640015,1578.930054,1585.160034,3908580000,1585.160034
FB,26.6,27.620001000000002,26.6,26.85,33018000,26.85,0.7100010000000019,26.88319991999999,0.4234428684019529,1585.160034,1585.780029,1577.560059,1582.23999,3198620000,1582.23999
FB,27.16,27.41,26.860001,26.98,29201100,26.98,0.129999999999999,26.85279991999999,0.4720379984709635,1582.339966,1596.650024,1582.339966,1593.609985,2891200000,1593.609985
FB,27.129998999999998,27.85,27.01,27.77,36245700,27.77,0.7899999999999991,26.84179991999999,0.6270924086611737,1593.579956,1597.569946,1586.5,1597.569946,3745070000,1597.569946
FB,27.85,27.92,27.309998999999998,27.43,64567600,27.43,-0.33999999999999986,26.811799919999988,0.7000320978357936,1597.550049,1597.550049,1581.280029,1582.699951,3530320000,1582.699951
FB,28.01,29.02,27.98,28.969998999999998,104257000,28.969998999999998,1.5399989999999981,26.82199991999999,0.9746285052266533,1582.77002,1598.599976,1582.77002,1597.589966,3366950000,1597.589966
FB,29.040001,29.07,28.15,28.309998999999998,58506400,28.309998999999998,-0.6600000000000001,26.842599879999987,1.0002342598613547,1597.599976,1618.459961,1597.599976,1614.420044,3603910000,1614.420044
FB,28.33,28.459999,27.48,27.57,43939400,27.57,-0.7399989999999974,26.851399899999986,0.9407169725269878,1614.400024,1619.77002,1614.209961,1617.5,3062240000,1617.5
FB,27.549999,27.85,26.85,26.889999,41259100,26.889999,-0.6800010000000007,26.843799879999988,0.8575753851413829,1617.550049,1626.030029,1616.640015,1625.959961,3309580000,1625.959961
FB,26.879998999999998,27.299999,26.65,27.120001000000002,34654900,27.120001000000002,0.23000200000000248,26.838399919999986,0.7658072889444129,1625.949951,1632.780029,1622.699951,1632.689941,3554700000,1632.689941
FB,27.08,27.549999,26.85,27.040001,33457200,27.040001,-0.08000000000000185,26.84179991999999,0.6572826611135208,1632.689941,1635.01001,1623.089966,1626.670044,3457400000,1626.670044
FB,27.139999,27.299999,26.57,26.68,30847100,26.68,-0.36000100000000046,26.83039991999999,0.6756356216189845,1626.689941,1633.699951,1623.709961,1633.699951,3086470000,1633.699951
FB,26.6,27.33,26.530001000000002,26.82,29068800,26.82,0.14000000000000057,26.811199899999988,0.6889553613990325,1632.099976,1636.0,1626.73999,1633.77002,2910600000,1633.77002
FB,26.889999,27.280001000000002,26.82,27.07,24930300,27.07,0.25,26.798199919999988,0.6894631795828349,1633.75,1651.099976,1633.75,1650.339966,3457790000,1650.339966
FB,26.92,26.99,26.4,26.6,30299800,26.6,-0.46999999999999886,26.779799919999988,0.7285056344328931,1649.130005,1661.48999,1646.680054,1658.780029,3657440000,1658.780029
FB,26.48,26.549999,25.9,26.129998999999998,35499100,26.129998999999998,-0.47000100000000344,26.75339987999999,0.558606275117343,1658.069946,1660.51001,1648.599976,1650.469971,3513130000,1650.469971
FB,26.4,26.6,26.200001,26.25,29462700,26.25,0.12000100000000202,26.70679987999999,0.40462479904274756,1652.449951,1667.469971,1652.449951,1667.469971,3440710000,1667.469971
FB,26.18,26.190001000000002,25.690001000000002,25.76,42402900,25.76,-0.48999999999999844,26.662799899999992,0.4312588874450985,1665.709961,1672.839966,1663.52002,1666.290039,3275080000,1666.290039
FB,25.870001000000002,26.08,25.59,25.66,26261300,25.66,-0.10000000000000142,26.613199919999992,0.5095697237869173,1666.199951,1674.930054,1662.670044,1669.160034,3513560000,1669.160034
FB,25.65,25.85,24.92,25.16,45314500,25.16,-0.5,26.559799919999996,0.6061857652569761,1669.390015,1687.180054,1648.859985,1655.349976,4361020000,1655.349976
FB,24.799999,25.530001000000002,24.77,25.059998999999998,37663100,25.059998999999998,-0.10000100000000245,26.5193999,0.6587785740293519,1651.619995,1655.5,1635.530029,1650.51001,3945510000,1650.51001
FB,24.969998999999998,24.969998999999998,24.08,24.309998999999998,58727900,24.309998999999998,-0.75,26.46479986,0.8207292057677728,1646.670044,1649.780029,1636.880005,1649.599976,2758080000,1649.599976
FB,24.540001,24.540001,23.92,24.1,50079700,24.1,-0.20999899999999627,26.413799859999994,0.9105933592994204,1652.630005,1674.209961,1652.630005,1660.060059,3457400000,1660.060059
FB,23.790001,23.809998999999998,23.26,23.32,64237800,23.32,-0.7800000000000011,26.350399859999992,0.9999025157485157,1656.569946,1656.569946,1640.050049,1648.359985,3587140000,1648.359985
FB,24.129998999999998,24.780001000000002,23.93,24.549999,60733200,24.549999,1.2299989999999994,26.310399859999993,0.9046435839601368,1649.140015,1661.910034,1648.609985,1654.410034,3498620000,1654.410034
FB,24.629998999999998,24.950001,24.27,24.35,35925000,24.35,-0.19999899999999826,26.28019983999999,0.8437630752765938,1652.130005,1658.98999,1630.73999,1630.73999,4099600000,1630.73999
FB,24.27,24.32,23.709999,23.85,35733800,23.85,-0.5,26.24239983999999,0.7478609384104904,1631.709961,1640.420044,1622.719971,1640.420044,3952070000,1640.420044
FB,23.889999,23.93,23.32,23.52,34760800,23.52,-0.33000000000000185,26.198199839999987,0.7046813810511976,1640.72998,1646.530029,1623.619995,1631.380005,3653840000,1631.380005
FB,23.35,23.709999,22.790001,22.9,53819700,22.9,-0.620000000000001,26.15359985999999,0.6928316413099416,1629.050049,1629.310059,1607.089966,1608.900024,3632350000,1608.900024
FB,22.99,23.09,22.67,22.969998999999998,31260700,22.969998999999998,0.06999899999999926,26.10879985999999,0.6727858027636006,1609.290039,1622.560059,1598.22998,1622.560059,3547380000,1622.560059
FB,23.030001000000002,23.4,22.860001,23.290001,38699200,23.290001,0.32000200000000234,26.052799879999995,0.5669953953961059,1625.27002,1644.400024,1625.27002,1643.380005,3371990000,1643.380005
FB,24.059998999999998,24.6,23.99,24.33,58393000,24.33,1.0399989999999981,26.027799879999993,0.5691185268468392,1644.670044,1648.689941,1639.26001,1642.810059,2978730000,1642.810059
FB,24.030001000000002,24.35,24.0,24.030001000000002,29885900,24.030001000000002,-0.29999899999999613,25.99779987999999,0.5647910764171356,1638.640015,1640.130005,1622.920044,1626.130005,3435710000,1626.130005
FB,24.16,24.26,23.58,23.77,26445800,23.77,-0.2600010000000026,25.96479987999999,0.5495670659714114,1629.939941,1637.709961,1610.920044,1612.52002,3202550000,1612.52002
FB,23.719998999999998,23.83,23.27,23.73,31189300,23.73,-0.03999999999999915,25.91439987999999,0.482000140249271,1612.150024,1639.25,1608.069946,1636.359985,3378620000,1636.359985
FB,23.559998999999998,23.889999,23.26,23.629998999999998,30677100,23.629998999999998,-0.10000100000000245,25.845599859999993,0.42618792099310787,1635.52002,1640.800049,1623.959961,1626.72998,2939400000,1626.72998
FB,23.91,24.25,23.75,24.02,33664500,24.02,0.3900010000000016,25.778199879999992,0.43894093452357263,1630.640015,1646.5,1630.339966,1639.040039,3137080000,1639.040039
FB,24.09,24.690001000000002,24.08,24.209999,36709100,24.209999,0.18999900000000025,25.725399859999992,0.4710159653350578,1639.77002,1654.189941,1639.77002,1651.810059,3120980000,1651.810059
FB,24.200001,25.190001000000002,24.1,24.309998999999998,31790600,24.309998999999998,0.09999999999999787,25.679799839999998,0.42257422022714963,1651.829956,1652.449951,1628.910034,1628.930054,3545060000,1628.930054
FB,24.280001000000002,24.75,23.65,23.9,42765600,23.9,-0.4099989999999991,25.606399839999998,0.3108630219252718,1624.619995,1624.619995,1584.319946,1588.189941,4858850000,1588.189941
FB,24.59,24.700001,24.049999,24.530001000000002,45833900,24.530001000000002,0.6300010000000036,25.536599860000003,0.2797929434430225,1588.619995,1599.189941,1577.699951,1592.430054,5797280000,1592.430054
FB,23.950001,24.110001,23.379998999999998,23.940001000000002,40626000,23.940001000000002,-0.5899999999999999,25.46739988,0.2642367688279229,1588.77002,1588.77002,1560.329956,1573.089966,4733660000,1573.089966
FB,24.139999,24.43,24.040001,24.25,24713200,24.25,0.3099989999999977,25.421999879999998,0.2742062541236265,1577.52002,1593.790039,1577.089966,1588.030029,3761170000,1588.030029
FB,24.51,24.65,23.99,24.16,29890300,24.16,-0.08999999999999986,25.36679988,0.26206120964482715,1592.27002,1606.829956,1592.27002,1603.26001,3558340000,1603.26001
FB,24.24,24.84,24.209999,24.66,34694100,24.66,0.5,25.3273999,0.2892215348145916,1606.439941,1620.069946,1606.439941,1613.199951,3364540000,1613.199951
FB,24.68,24.98,24.42,24.879998999999998,96778900,24.879998999999998,0.21999899999999784,25.311199860000002,0.30252912454919934,1611.119995,1615.939941,1601.060059,1606.280029,4977190000,1606.280029
FB,24.969998999999998,25.059998999999998,24.620001000000002,24.809998999999998,20582200,24.809998999999998,-0.07000000000000028,25.29279984,0.3250612219268441,1609.780029,1626.609985,1609.780029,1614.959961,3104690000,1614.959961
FB,24.700001,24.77,24.299999,24.41,18394100,24.41,-0.39999899999999755,25.261599860000004,0.3210370243453277,1614.290039,1624.26001,1606.77002,1614.079956,3317130000,1614.079956
FB,24.219998999999998,24.709999,24.15,24.52,10404400,24.52,0.10999999999999943,25.232399860000005,0.32231003087153853,1611.47998,1618.969971,1604.569946,1615.410034,1966050000,1615.410034
FB,24.65,24.66,24.200001,24.370001000000002,20229500,24.370001000000002,-0.14999899999999755,25.197599860000004,0.27604481411629667,1618.650024,1632.069946,1614.709961,1631.890015,2634140000,1631.890015
FB,24.469998999999998,25.040001,24.42,24.709999,27064600,24.709999,0.3399979999999978,25.168999860000003,0.2861619754623249,1634.199951,1644.680054,1634.199951,1640.459961,3514590000,1640.459961
FB,25.07,25.49,25.030001000000002,25.48,30387900,25.48,0.7700010000000006,25.141599860000007,0.3630218230359799,1642.890015,1654.180054,1642.890015,1652.319946,3155360000,1652.319946
FB,25.58,25.83,25.469998999999998,25.799999,26721800,25.799999,0.31999899999999926,25.117999840000007,0.48141427274273124,1651.560059,1657.920044,1647.660034,1652.619995,3011010000,1652.619995
FB,25.959999,26.0,25.450001,25.809998999999998,26777400,25.809998999999998,0.00999999999999801,25.078799820000008,0.5217131664051023,1657.410034,1676.630005,1657.410034,1675.02002,3446340000,1675.02002
FB,25.74,25.93,25.549999,25.91,16537900,25.91,0.10000100000000245,25.048399820000007,0.5844311148462538,1675.26001,1680.189941,1672.329956,1680.189941,3039070000,1680.189941
FB,25.93,26.43,25.65,26.280001000000002,24234000,26.280001000000002,0.370001000000002,24.99459986000001,0.6817330767980619,1679.589966,1684.5100100000002,1677.890015,1682.5,2623200000,1682.5
FB,26.389999,26.75,26.01,26.32,30817600,26.32,0.03999899999999812,24.95479988000001,0.7410593351415794,1682.699951,1683.72998,1671.839966,1676.26001,3081710000,1676.26001
FB,26.370001000000002,26.780001000000002,26.299999,26.65,21518500,26.65,0.3299999999999983,24.936399880000014,0.7580929909981199,1677.910034,1684.75,1677.910034,1680.910034,3153440000,1680.910034
FB,26.75,26.77,26.120001000000002,26.18,24806900,26.18,-0.46999999999999886,24.922199900000013,0.6849299352491985,1681.050049,1693.119995,1681.050049,1689.369995,3452370000,1689.369995
FB,25.82,26.110001,25.6,25.879998999999998,46539700,25.879998999999998,-0.30000100000000174,24.897399860000014,0.5072241685885923,1686.1500239999998,1692.089966,1684.0799559999998,1692.089966,3302580000,1692.089966
FB,25.99,26.129998999999998,25.719998999999998,26.049999,27526300,26.049999,0.1700000000000017,24.877599820000015,0.31531598373756087,1694.410034,1697.609985,1690.6700440000002,1695.530029,2779130000,1695.530029
FB,26.1,26.299999,25.969998999999998,26.129998999999998,28221600,26.129998999999998,0.0799999999999983,24.866599800000014,0.2552825940020467,1696.630005,1698.780029,1691.130005,1692.390015,3096180000,1692.390015
FB,26.32,26.530001000000002,26.049999,26.51,82635600,26.51,0.3800010000000036,24.860399800000014,0.2603770058979523,1696.060059,1698.380005,1682.569946,1685.939941,3336120000,1685.939941
FB,33.540001000000004,34.880001,32.75,34.360001000000004,365457900,34.360001000000004,7.8500010000000024,25.006199820000017,2.455199161249543,1685.209961,1690.939941,1680.069946,1690.25,3322500000,1690.25
FB,33.77,34.73,33.560001,34.009997999999996,136028900,34.009997999999996,-0.35000300000000806,25.154399780000016,3.181722900285435,1687.310059,1691.8499760000002,1676.030029,1691.6500239999998,2762770000,1691.6500239999998
FB,34.07,35.630001,34.009997999999996,35.43,124718800,35.43,1.4200020000000038,25.340399800000018,3.8482563139168064,1690.319946,1690.9200440000002,1681.859985,1685.3299559999998,2840520000,1685.3299559999998
FB,35.650002,37.959998999999996,35.32,37.630001,173582800,37.630001,2.2000010000000003,25.56799982000002,4.562931526091609,1687.9200440000002,1693.189941,1682.4200440000002,1685.959961,3320530000,1685.959961
